datetime	targetplace_3_sl_fc_with_wc_month_one_layer_10000
2016-09-23 08:00:00	6.174660484248307e-06
2016-09-23 08:30:00	0.00021199925686232746
2016-09-23 09:00:00	0.0008667910005897284
2016-09-23 09:30:00	0.119707852602005
2016-09-23 10:00:00	0.08760993927717209
2016-09-23 10:30:00	0.03937852010130882
2016-09-23 11:00:00	0.1092565730214119
2016-09-23 11:30:00	0.0676286444067955
2016-09-23 12:00:00	0.02846960537135601
2016-09-23 12:30:00	0.011872954666614532
2016-09-23 13:00:00	0.10575250536203384
2016-09-23 13:30:00	0.005721716675907373
2016-09-23 14:00:00	0.00032648202613927424
2016-09-23 14:30:00	0.0022141423542052507
2016-09-23 15:00:00	0.007369108963757753
2016-09-23 15:30:00	0.0032207975164055824
2016-09-23 16:00:00	0.7215190529823303
2016-09-23 16:30:00	0.09794393181800842
2016-09-23 17:00:00	0.5088053345680237
2016-09-23 17:30:00	0.002634292934089899
2016-09-23 18:00:00	5.823005994898267e-05
2016-09-23 18:30:00	0.0010430645197629929
2016-09-23 19:00:00	0.17151738703250885
2016-09-23 19:30:00	0.18201078474521637
2016-09-23 20:00:00	0.1395757794380188
2016-09-23 20:30:00	0.18765215575695038
2016-09-23 21:00:00	0.1795385330915451
2016-09-23 21:30:00	0.1998545080423355
2016-09-23 22:00:00	0.17901404201984406
2016-09-23 22:30:00	0.13217079639434814
2016-09-23 23:00:00	0.20593002438545227
2016-09-23 23:30:00	0.21045783162117004
2016-09-24 00:00:00	0.40096792578697205
2016-09-24 00:30:00	0.36395445466041565
2016-09-24 01:00:00	0.4057594835758209
2016-09-24 01:30:00	0.3887059688568115
2016-09-24 02:00:00	0.3121894598007202
2016-09-24 02:30:00	0.3902091681957245
2016-09-24 03:00:00	0.34844261407852173
2016-09-24 03:30:00	0.39473292231559753
2016-09-24 04:00:00	0.4196177124977112
2016-09-24 04:30:00	0.137837752699852
2016-09-24 05:00:00	0.011761127971112728
2016-09-24 05:30:00	0.0011248451191931963
2016-09-24 06:00:00	0.07413988560438156
2016-09-24 06:30:00	0.6935898065567017
2016-09-24 07:00:00	0.23559649288654327
2016-09-24 07:30:00	0.06268265098333359
2016-09-24 08:00:00	0.12180255353450775
2016-09-24 08:30:00	0.1775885671377182
2016-09-24 09:00:00	0.010477922856807709
2016-09-24 09:30:00	0.08703909069299698
2016-09-24 10:00:00	0.6387233138084412
2016-09-24 10:30:00	0.27138441801071167
2016-09-24 11:00:00	1.9262983798980713
2016-09-24 11:30:00	3.078246831893921
2016-09-24 12:00:00	6.841616153717041
2016-09-24 12:30:00	400.59014892578125
2016-09-24 13:00:00	52.77677917480469
2016-09-24 13:30:00	27.33447265625
2016-09-24 14:00:00	34.06880569458008
2016-09-24 14:30:00	6.465322971343994
2016-09-24 15:00:00	0.999772846698761
2016-09-24 15:30:00	26.913955688476562
2016-09-24 16:00:00	21.559038162231445
2016-09-24 16:30:00	1.2091593742370605
2016-09-24 17:00:00	0.9185063242912292
2016-09-24 17:30:00	0.04322846233844757
2016-09-24 18:00:00	0.0028904685750603676
2016-09-24 18:30:00	5.0396127335261554e-05
2016-09-24 19:00:00	0.32739871740341187
2016-09-24 19:30:00	0.3476408123970032
2016-09-24 20:00:00	0.285786509513855
2016-09-24 20:30:00	0.38050010800361633
2016-09-24 21:00:00	0.38841813802719116
2016-09-24 21:30:00	0.42735135555267334
2016-09-24 22:00:00	0.3719652593135834
2016-09-24 22:30:00	0.25133320689201355
2016-09-24 23:00:00	0.3846559524536133
2016-09-24 23:30:00	0.41271916031837463
2016-09-25 00:00:00	0.10765660554170609
2016-09-25 00:30:00	0.10028329491615295
2016-09-25 01:00:00	0.10176990181207657
2016-09-25 01:30:00	0.10585440695285797
2016-09-25 02:00:00	0.0878048986196518
2016-09-25 02:30:00	0.10728622227907181
2016-09-25 03:00:00	0.09915293753147125
2016-09-25 03:30:00	0.10422223061323166
2016-09-25 04:00:00	0.098772332072258
2016-09-25 04:30:00	0.044588226824998856
2016-09-25 05:00:00	3.0653600692749023
2016-09-25 05:30:00	15.02210521697998
2016-09-25 06:00:00	588.6914672851562
2016-09-25 06:30:00	984.912841796875
2016-09-25 07:00:00	1036.0101318359375
2016-09-25 07:30:00	1212.0899658203125
2016-09-25 08:00:00	1573.9234619140625
2016-09-25 08:30:00	1567.7210693359375
2016-09-25 09:00:00	1747.54150390625
2016-09-25 09:30:00	1421.5771484375
2016-09-25 10:00:00	1073.8056640625
2016-09-25 10:30:00	714.3944091796875
2016-09-25 11:00:00	978.9823608398438
2016-09-25 11:30:00	739.5253295898438
2016-09-25 12:00:00	316.03411865234375
2016-09-25 12:30:00	535.2343139648438
2016-09-25 13:00:00	743.428466796875
2016-09-25 13:30:00	192.18740844726562
2016-09-25 14:00:00	14.214566230773926
2016-09-25 14:30:00	38.0948600769043
2016-09-25 15:00:00	54.042362213134766
2016-09-25 15:30:00	5.7265238761901855
2016-09-25 16:00:00	6.671081066131592
2016-09-25 16:30:00	3.981459856033325
2016-09-25 17:00:00	1.2868247032165527
2016-09-25 17:30:00	0.78752201795578
2016-09-25 18:00:00	0.01692764274775982
2016-09-25 18:30:00	0.020286882296204567
2016-09-25 19:00:00	0.09687530249357224
2016-09-25 19:30:00	0.1018618643283844
2016-09-25 20:00:00	0.07878119498491287
2016-09-25 20:30:00	0.10355875641107559
2016-09-25 21:00:00	0.09174437075853348
2016-09-25 21:30:00	0.10931815952062607
2016-09-25 22:00:00	0.10125849395990372
2016-09-25 22:30:00	0.07482509315013885
2016-09-25 23:00:00	0.10747607052326202
2016-09-25 23:30:00	0.10786932706832886
2016-09-26 00:00:00	0.24212588369846344
2016-09-26 00:30:00	0.22828637063503265
2016-09-26 01:00:00	0.25157633423805237
2016-09-26 01:30:00	0.24148905277252197
2016-09-26 02:00:00	0.19533970952033997
2016-09-26 02:30:00	0.2599169909954071
2016-09-26 03:00:00	0.22668249905109406
2016-09-26 03:30:00	0.24934999644756317
2016-09-26 04:00:00	0.24146994948387146
2016-09-26 04:30:00	0.09082537144422531
2016-09-26 05:00:00	0.17178304493427277
2016-09-26 05:30:00	0.08299487084150314
2016-09-26 06:00:00	3.3451128005981445
2016-09-26 06:30:00	7.8811354637146
2016-09-26 07:00:00	52.59312438964844
2016-09-26 07:30:00	34.35361862182617
2016-09-26 08:00:00	19.92804718017578
2016-09-26 08:30:00	165.50987243652344
2016-09-26 09:00:00	269.0010070800781
2016-09-26 09:30:00	742.486328125
2016-09-26 10:00:00	855.931884765625
2016-09-26 10:30:00	400.6069641113281
2016-09-26 11:00:00	339.5072937011719
2016-09-26 11:30:00	436.4361877441406
2016-09-26 12:00:00	475.51971435546875
2016-09-26 12:30:00	589.6077880859375
2016-09-26 13:00:00	954.7134399414062
2016-09-26 13:30:00	539.054931640625
2016-09-26 14:00:00	182.67958068847656
2016-09-26 14:30:00	54.27211380004883
2016-09-26 15:00:00	18.662206649780273
2016-09-26 15:30:00	1.7932461500167847
2016-09-26 16:00:00	4.171753883361816
2016-09-26 16:30:00	1.072502613067627
2016-09-26 17:00:00	0.37956884503364563
2016-09-26 17:30:00	0.013510380871593952
2016-09-26 18:00:00	0.002598133170977235
2016-09-26 18:30:00	0.001276173279620707
2016-09-26 19:00:00	0.20950274169445038
2016-09-26 19:30:00	0.22212399542331696
2016-09-26 20:00:00	0.1743289828300476
2016-09-26 20:30:00	0.23433084785938263
2016-09-26 21:00:00	0.22962646186351776
2016-09-26 21:30:00	0.25855541229248047
2016-09-26 22:00:00	0.22207318246364594
2016-09-26 22:30:00	0.16530801355838776
2016-09-26 23:00:00	0.24576811492443085
2016-09-26 23:30:00	0.2533082365989685
2016-09-27 00:00:00	0.1878768652677536
2016-09-27 00:30:00	0.1786121428012848
2016-09-27 01:00:00	0.1879989057779312
2016-09-27 01:30:00	0.18905922770500183
2016-09-27 02:00:00	0.1551564484834671
2016-09-27 02:30:00	0.1922292560338974
2016-09-27 03:00:00	0.1766294538974762
2016-09-27 03:30:00	0.18958240747451782
2016-09-27 04:00:00	0.19036626815795898
2016-09-27 04:30:00	0.07042087614536285
2016-09-27 05:00:00	3.191512107849121
2016-09-27 05:30:00	1.7027103900909424
2016-09-27 06:00:00	55.77777862548828
2016-09-27 06:30:00	143.2528076171875
2016-09-27 07:00:00	579.757080078125
2016-09-27 07:30:00	998.53125
2016-09-27 08:00:00	1253.0565185546875
2016-09-27 08:30:00	1747.02392578125
2016-09-27 09:00:00	1755.9578857421875
2016-09-27 09:30:00	1788.4473876953125
2016-09-27 10:00:00	1792.6019287109375
2016-09-27 10:30:00	1728.4478759765625
2016-09-27 11:00:00	1686.2520751953125
2016-09-27 11:30:00	1737.654052734375
2016-09-27 12:00:00	1734.21142578125
2016-09-27 12:30:00	1723.5234375
2016-09-27 13:00:00	1386.1676025390625
2016-09-27 13:30:00	1359.1182861328125
2016-09-27 14:00:00	1185.3243408203125
2016-09-27 14:30:00	493.58380126953125
2016-09-27 15:00:00	198.94424438476562
2016-09-27 15:30:00	27.908727645874023
2016-09-27 16:00:00	21.90445899963379
2016-09-27 16:30:00	26.518606185913086
2016-09-27 17:00:00	3.1082565784454346
2016-09-27 17:30:00	0.9099193811416626
2016-09-27 18:00:00	0.032908663153648376
2016-09-27 18:30:00	0.30137407779693604
2016-09-27 19:00:00	0.16410978138446808
2016-09-27 19:30:00	0.18070150911808014
2016-09-27 20:00:00	0.13561969995498657
2016-09-27 20:30:00	0.18025077879428864
2016-09-27 21:00:00	0.1813683807849884
2016-09-27 21:30:00	0.1924332082271576
2016-09-27 22:00:00	0.179512158036232
2016-09-27 22:30:00	0.12788784503936768
2016-09-27 23:00:00	0.18329638242721558
2016-09-27 23:30:00	0.19744673371315002
2016-09-28 00:00:00	0.20377971231937408
2016-09-28 00:30:00	0.18518270552158356
2016-09-28 01:00:00	0.20708751678466797
2016-09-28 01:30:00	0.20242054760456085
2016-09-28 02:00:00	0.16292737424373627
2016-09-28 02:30:00	0.21046245098114014
2016-09-28 03:00:00	0.18763138353824615
2016-09-28 03:30:00	0.20992550253868103
2016-09-28 04:00:00	0.2073085904121399
2016-09-28 04:30:00	0.0791972205042839
2016-09-28 05:00:00	8.291009902954102
2016-09-28 05:30:00	198.60829162597656
2016-09-28 06:00:00	842.5262451171875
2016-09-28 06:30:00	1550.0693359375
2016-09-28 07:00:00	1605.2464599609375
2016-09-28 07:30:00	1772.07080078125
2016-09-28 08:00:00	1780.8912353515625
2016-09-28 08:30:00	1777.5828857421875
2016-09-28 09:00:00	1797.3990478515625
2016-09-28 09:30:00	1783.9088134765625
2016-09-28 10:00:00	1707.6502685546875
2016-09-28 10:30:00	1670.6246337890625
2016-09-28 11:00:00	1773.8016357421875
2016-09-28 11:30:00	1789.9910888671875
2016-09-28 12:00:00	1733.6845703125
2016-09-28 12:30:00	1510.432373046875
2016-09-28 13:00:00	1777.372314453125
2016-09-28 13:30:00	1686.0677490234375
2016-09-28 14:00:00	766.8319091796875
2016-09-28 14:30:00	774.1851806640625
2016-09-28 15:00:00	268.7473449707031
2016-09-28 15:30:00	72.16921997070312
2016-09-28 16:00:00	19.46121597290039
2016-09-28 16:30:00	18.257478713989258
2016-09-28 17:00:00	6.616623878479004
2016-09-28 17:30:00	6.971282005310059
2016-09-28 18:00:00	0.20210018754005432
2016-09-28 18:30:00	0.15030434727668762
2016-09-28 19:00:00	0.17750966548919678
2016-09-28 19:30:00	0.1904737502336502
2016-09-28 20:00:00	0.14542758464813232
2016-09-28 20:30:00	0.1953570395708084
2016-09-28 21:00:00	0.19727057218551636
2016-09-28 21:30:00	0.21589580178260803
2016-09-28 22:00:00	0.19285258650779724
2016-09-28 22:30:00	0.13903895020484924
2016-09-28 23:00:00	0.20526579022407532
2016-09-28 23:30:00	0.2124408483505249
2016-09-29 00:00:00	0.6492273211479187
2016-09-29 00:30:00	0.5618572235107422
2016-09-29 01:00:00	0.6852082014083862
2016-09-29 01:30:00	0.6597884893417358
2016-09-29 02:00:00	0.46766403317451477
2016-09-29 02:30:00	0.6554414629936218
2016-09-29 03:00:00	0.5516297221183777
2016-09-29 03:30:00	0.6712387800216675
2016-09-29 04:00:00	0.7041162848472595
2016-09-29 04:30:00	0.20173916220664978
2016-09-29 05:00:00	0.0036619515158236027
2016-09-29 05:30:00	4.824709876061206e-08
2016-09-29 06:00:00	8.263337076641619e-05
2016-09-29 06:30:00	0.005429947283118963
2016-09-29 07:00:00	0.00697181886062026
2016-09-29 07:30:00	0.00017073945491574705
2016-09-29 08:00:00	0.00017135965754278004
2016-09-29 08:30:00	0.002745850943028927
2016-09-29 09:00:00	0.002928810892626643
2016-09-29 09:30:00	0.0701514184474945
2016-09-29 10:00:00	0.2527328133583069
2016-09-29 10:30:00	0.9755093455314636
2016-09-29 11:00:00	0.6057990789413452
2016-09-29 11:30:00	0.7874785661697388
2016-09-29 12:00:00	0.5610634088516235
2016-09-29 12:30:00	0.4580807387828827
2016-09-29 13:00:00	0.3992527425289154
2016-09-29 13:30:00	0.09559328109025955
2016-09-29 14:00:00	0.004911570344120264
2016-09-29 14:30:00	0.008663851767778397
2016-09-29 15:00:00	0.004253007471561432
2016-09-29 15:30:00	0.0012195485178381205
2016-09-29 16:00:00	0.2098408192396164
2016-09-29 16:30:00	0.6413164734840393
2016-09-29 17:00:00	16.54610824584961
2016-09-29 17:30:00	21.637069702148438
2016-09-29 18:00:00	4.00441131205298e-05
2016-09-29 18:30:00	0.001394048915244639
2016-09-29 19:00:00	0.5025830268859863
2016-09-29 19:30:00	0.5580722093582153
2016-09-29 20:00:00	0.41854211688041687
2016-09-29 20:30:00	0.5733790397644043
2016-09-29 21:00:00	0.6679268479347229
2016-09-29 21:30:00	0.6741335391998291
2016-09-29 22:00:00	0.5680723190307617
2016-09-29 22:30:00	0.38908419013023376
2016-09-29 23:00:00	0.62409508228302
2016-09-29 23:30:00	0.6842789649963379
2016-09-30 00:00:00	0.14507757127285004
2016-09-30 00:30:00	0.13657230138778687
2016-09-30 01:00:00	0.14289280772209167
2016-09-30 01:30:00	0.1397930383682251
2016-09-30 02:00:00	0.11284735798835754
2016-09-30 02:30:00	0.1447257548570633
2016-09-30 03:00:00	0.13286760449409485
2016-09-30 03:30:00	0.14257526397705078
2016-09-30 04:00:00	0.1382886916399002
2016-09-30 04:30:00	0.05262669920921326
2016-09-30 05:00:00	0.31291842460632324
2016-09-30 05:30:00	0.9611879587173462
2016-09-30 06:00:00	334.33428955078125
2016-09-30 06:30:00	1170.9417724609375
2016-09-30 07:00:00	995.67578125
2016-09-30 07:30:00	1139.66162109375
2016-09-30 08:00:00	1610.8775634765625
2016-09-30 08:30:00	1770.220947265625
2016-09-30 09:00:00	1776.2335205078125
2016-09-30 09:30:00	1765.0770263671875
2016-09-30 10:00:00	1715.3697509765625
2016-09-30 10:30:00	1649.015625
2016-09-30 11:00:00	1369.5791015625
2016-09-30 11:30:00	1462.435546875
2016-09-30 12:00:00	1607.11376953125
2016-09-30 12:30:00	1612.2569580078125
2016-09-30 13:00:00	1529.8399658203125
2016-09-30 13:30:00	1723.2564697265625
2016-09-30 14:00:00	1743.4144287109375
2016-09-30 14:30:00	1676.71435546875
2016-09-30 15:00:00	1542.055908203125
2016-09-30 15:30:00	1546.703857421875
2016-09-30 16:00:00	973.0142211914062
2016-09-30 16:30:00	642.2010498046875
2016-09-30 17:00:00	129.04371643066406
2016-09-30 17:30:00	1.327773094177246
2016-09-30 18:00:00	0.003647542791441083
2016-09-30 18:30:00	0.03204913064837456
2016-09-30 19:00:00	0.12375665456056595
2016-09-30 19:30:00	0.13013261556625366
2016-09-30 20:00:00	0.10233846306800842
2016-09-30 20:30:00	0.13207314908504486
2016-09-30 21:00:00	0.1304531842470169
2016-09-30 21:30:00	0.15067802369594574
2016-09-30 22:00:00	0.1338488608598709
2016-09-30 22:30:00	0.09718751162290573
2016-09-30 23:00:00	0.14006470143795013
2016-09-30 23:30:00	0.14850960671901703
2016-10-01 00:00:00	0.1284162700176239
2016-10-01 00:30:00	0.10901553928852081
2016-10-01 01:00:00	0.120418980717659
2016-10-01 01:30:00	0.11886029690504074
2016-10-01 02:00:00	0.09625932574272156
2016-10-01 02:30:00	0.12259180098772049
2016-10-01 03:00:00	0.11069215834140778
2016-10-01 03:30:00	0.11830755323171616
2016-10-01 04:00:00	0.11302517354488373
2016-10-01 04:30:00	0.04479420930147171
2016-10-01 05:00:00	4.100944715901278e-05
2016-10-01 05:30:00	1.1253692422386052e-09
2016-10-01 06:00:00	2.7980458980891854e-06
2016-10-01 06:30:00	3.475835910649039e-05
2016-10-01 07:00:00	0.0009915598202496767
2016-10-01 07:30:00	2.7724046958610415e-05
2016-10-01 08:00:00	4.407608867040835e-05
2016-10-01 08:30:00	0.0008183923782780766
2016-10-01 09:00:00	0.0016219514654949307
2016-10-01 09:30:00	0.041356224566698074
2016-10-01 10:00:00	0.1343594789505005
2016-10-01 10:30:00	4.986713409423828
2016-10-01 11:00:00	0.20034068822860718
2016-10-01 11:30:00	0.41501694917678833
2016-10-01 12:00:00	14.427021026611328
2016-10-01 12:30:00	5.304065704345703
2016-10-01 13:00:00	11.498503684997559
2016-10-01 13:30:00	75.73483276367188
2016-10-01 14:00:00	122.10087585449219
2016-10-01 14:30:00	60.75912857055664
2016-10-01 15:00:00	15.821168899536133
2016-10-01 15:30:00	1.418237328529358
2016-10-01 16:00:00	0.6158989071846008
2016-10-01 16:30:00	0.30954813957214355
2016-10-01 17:00:00	0.0666491910815239
2016-10-01 17:30:00	5.240704536437988
2016-10-01 18:00:00	4.910122015644447e-07
2016-10-01 18:30:00	3.782502608373761e-05
2016-10-01 19:00:00	0.1000053882598877
2016-10-01 19:30:00	0.10853506624698639
2016-10-01 20:00:00	0.08867861330509186
2016-10-01 20:30:00	0.1193699836730957
2016-10-01 21:00:00	0.10426239669322968
2016-10-01 21:30:00	0.12656034529209137
2016-10-01 22:00:00	0.11269249767065048
2016-10-01 22:30:00	0.08162115514278412
2016-10-01 23:00:00	0.11750038713216782
2016-10-01 23:30:00	0.12292485684156418
2016-10-02 00:00:00	0.2838258147239685
2016-10-02 00:30:00	0.2691572606563568
2016-10-02 01:00:00	0.30088597536087036
2016-10-02 01:30:00	0.2902148962020874
2016-10-02 02:00:00	0.22445499897003174
2016-10-02 02:30:00	0.30624857544898987
2016-10-02 03:00:00	0.2663978934288025
2016-10-02 03:30:00	0.29687821865081787
2016-10-02 04:00:00	0.28834307193756104
2016-10-02 04:30:00	0.10475871711969376
2016-10-02 05:00:00	0.024199556559324265
2016-10-02 05:30:00	0.0013132848544046283
2016-10-02 06:00:00	0.05790366604924202
2016-10-02 06:30:00	0.6758348345756531
2016-10-02 07:00:00	13.653021812438965
2016-10-02 07:30:00	3.1023170948028564
2016-10-02 08:00:00	0.5664849877357483
2016-10-02 08:30:00	6.759555339813232
2016-10-02 09:00:00	18.659969329833984
2016-10-02 09:30:00	35.737937927246094
2016-10-02 10:00:00	7.5556321144104
2016-10-02 10:30:00	2.3971989154815674
2016-10-02 11:00:00	1.3077685832977295
2016-10-02 11:30:00	2.484574556350708
2016-10-02 12:00:00	9.221176147460938
2016-10-02 12:30:00	3.3603436946868896
2016-10-02 13:00:00	8.162226676940918
2016-10-02 13:30:00	3.749049186706543
2016-10-02 14:00:00	2.134528398513794
2016-10-02 14:30:00	0.2288537174463272
2016-10-02 15:00:00	0.04753773286938667
2016-10-02 15:30:00	0.007879574783146381
2016-10-02 16:00:00	0.032939303666353226
2016-10-02 16:30:00	0.0010662330314517021
2016-10-02 17:00:00	5.509495531441644e-05
2016-10-02 17:30:00	8.76102512847865e-06
2016-10-02 18:00:00	5.126780251885066e-06
2016-10-02 18:30:00	3.199489219696261e-05
2016-10-02 19:00:00	0.24540957808494568
2016-10-02 19:30:00	0.2578975260257721
2016-10-02 20:00:00	0.19985736906528473
2016-10-02 20:30:00	0.2760527729988098
2016-10-02 21:00:00	0.2751120328903198
2016-10-02 21:30:00	0.30169036984443665
2016-10-02 22:00:00	0.2678569257259369
2016-10-02 22:30:00	0.19133661687374115
2016-10-02 23:00:00	0.2870846688747406
2016-10-02 23:30:00	0.29698747396469116
2016-10-03 00:00:00	0.08398611843585968
2016-10-03 00:30:00	0.08092261850833893
2016-10-03 01:00:00	0.0721052959561348
2016-10-03 01:30:00	0.08284740149974823
2016-10-03 02:00:00	0.0676269605755806
2016-10-03 02:30:00	0.08222104609012604
2016-10-03 03:00:00	0.08069435507059097
2016-10-03 03:30:00	0.08059607446193695
2016-10-03 04:00:00	0.07382197678089142
2016-10-03 04:30:00	0.03408106043934822
2016-10-03 05:00:00	0.0006006538169458508
2016-10-03 05:30:00	1.5008345144451596e-06
2016-10-03 06:00:00	0.035313643515110016
2016-10-03 06:30:00	3.7070577144622803
2016-10-03 07:00:00	1.783125638961792
2016-10-03 07:30:00	0.6794003844261169
2016-10-03 08:00:00	3.839240312576294
2016-10-03 08:30:00	162.1283416748047
2016-10-03 09:00:00	688.8182373046875
2016-10-03 09:30:00	1436.6092529296875
2016-10-03 10:00:00	1381.9981689453125
2016-10-03 10:30:00	500.4610290527344
2016-10-03 11:00:00	1400.8355712890625
2016-10-03 11:30:00	1499.265625
2016-10-03 12:00:00	1652.7733154296875
2016-10-03 12:30:00	1320.6932373046875
2016-10-03 13:00:00	1722.814453125
2016-10-03 13:30:00	526.8026123046875
2016-10-03 14:00:00	30.97001838684082
2016-10-03 14:30:00	12.82315444946289
2016-10-03 15:00:00	4.213703632354736
2016-10-03 15:30:00	3.0060553550720215
2016-10-03 16:00:00	1.2448471784591675
2016-10-03 16:30:00	0.44467097520828247
2016-10-03 17:00:00	0.007733703590929508
2016-10-03 17:30:00	0.0011398815549910069
2016-10-03 18:00:00	1.7577741345808917e-11
2016-10-03 18:30:00	1.5509198192376061e-07
2016-10-03 19:00:00	0.07221691310405731
2016-10-03 19:30:00	0.07710564136505127
